"","x","y","top","sd_x","sd_y","pas_nr","synced_time"
"6785",339.559172246466,58.3230185486609,9870175.2555242,18.4205468416419,2.47554678712462,1937,"2016-05-31 23:18:18.406159"
"6786",348.960633827885,46.7665527711551,9870212.92392035,17.4230268426584,6.49223454180504,1937,"2016-05-31 23:18:56.121419"
"6787",358.633473208812,40.8330024315131,9870250.14703564,14.9885491171583,2.24562801548724,1937,"2016-05-31 23:19:33.291974"
"6788",394.556003332278,23.8831518333358,9870360.92039814,22.3405365813836,6.90630875119101,1937,"2016-05-31 23:21:24.090851"
"6789",429.099317027038,38.782458642204,9870459.70700042,22.276856330027,8.88626726829621,1937,"2016-05-31 23:23:02.958958"
"6790",436.486472372518,22.7457769753629,9870496.9999881,21.0807432580935,4.15187852653847,1937,"2016-05-31 23:23:40.211597"
"6791",444.472212032882,16.0110563142187,9870534.00753563,18.3205812012186,3.60937995852215,1937,"2016-05-31 23:24:17.212247"
"6792",450.48627337171,13.0067497806622,9870570.74401605,18.1536200770609,3.69193978317582,1937,"2016-05-31 23:24:53.952640"
"6793",459.498555680457,21.4644949544454,9870607.39296314,18.6138646926383,6.41460902230221,1937,"2016-05-31 23:25:30.667458"
"6794",469.145841762017,37.9549128135142,9870642.85011611,18.4342178899514,2.76414244440637,1937,"2016-05-31 23:26:06.069831"
"6795",479.678301565871,55.1007758569512,9870676.54427203,19.9198783264136,2.83868740365723,1937,"2016-05-31 23:26:39.787528"
"6796",490.471100799301,48.038834742616,9870728.30814574,21.706798049381,2.94049835656368,1937,"2016-05-31 23:27:31.557721"
"6797",492.866685172061,37.9704041140909,9870751.26859316,22.5885680553906,3.07219888290396,1937,"2016-05-31 23:27:54.504215"
"6798",493.663042738158,32.4318477243249,9870775.5206367,24.9934863200827,6.3307390992687,1937,"2016-05-31 23:28:18.757544"
"6799",493.771579725424,33.9154523638954,9870802.65516077,27.4220963012914,9.42102372489329,1937,"2016-05-31 23:28:45.950713"
"6800",493.777131869345,33.9157216863199,9870834.92434054,30.8130024407981,16.9181881228106,1937,"2016-05-31 23:29:18.199472"
"6801",612.725925300664,33.1511605502913,9875235.34367815,56.7910973658537,5.30138095996477,1943,"2016-06-01 00:42:38.660465"
"6802",619.465948830585,28.8663310290161,9875354.57022372,49.9186890705844,14.1690108005383,1943,"2016-06-01 00:44:37.950328"
"6803",621.755341555493,16.8444000839511,9875420.43760182,45.8509626890808,14.3120142657325,1943,"2016-06-01 00:45:43.774267"
"6804",622.512295817659,12.8255306588651,9875442.45516137,44.3673087761365,10.3130881876183,1943,"2016-06-01 00:46:05.780062"
"6805",623.437343092103,9.77453961875346,9875464.85772851,42.8439437748554,10.1228091494609,1943,"2016-06-01 00:46:28.183397"
"6806",627.905999749515,7.01526775784017,9875542.71895029,37.1885229092195,6.15197908295096,1943,"2016-06-01 00:47:46.047669"
"6807",629.459510900008,5.1665641638159,9875579.51322784,34.3629913556245,5.79706574103051,1943,"2016-06-01 00:48:22.843262"
"6808",627.716340278451,5.61152984714347,9875616.07058284,32.5124325149698,5.15836523282755,1943,"2016-06-01 00:48:59.410765"
"6809",621.986347785717,1.34650552325345,9875651.14681859,31.1207768984509,5.29055293945321,1943,"2016-06-01 00:49:34.471753"
"6810",614.806712666106,12.2055551301112,9875683.95765637,30.3754997090881,9.79008732428904,1943,"2016-06-01 00:50:07.336983"
"6811",604.754570674635,3.70770746540133,9875712.84503178,29.8259604692349,5.43159164283289,1943,"2016-06-01 00:50:36.158474"
"6812",592.285737429546,14.064343243984,9875748.85490304,29.6694834854779,5.47681864624686,1943,"2016-06-01 00:51:12.158970"
"6813",568.623602301114,51.6895679526137,9875816.75933232,29.7227216582684,3.78584158409397,1943,"2016-06-01 00:52:20.062652"
"6814",557.240434314224,18.0371898637983,9875881.00323691,27.6527898715326,9.75287751084777,1943,"2016-06-01 00:53:24.351419"
"6815",554.332951457003,17.4097607562278,9875914.92481478,25.8536056590329,4.23546188283578,1943,"2016-06-01 00:53:58.203086"
"6816",546.456481594514,1.00321622572403,9875945.30633559,25.4702827236574,5.21616863230517,1943,"2016-06-01 00:54:28.580997"
"6817",533.965292493497,-18.7290049578726,9875993.83141016,25.8867550383353,5.92661179369816,1943,"2016-06-01 00:55:17.108488"
"6818",523.422069960953,-31.7045452996739,9876022.61253692,26.2233866838949,9.53326744582067,1943,"2016-06-01 00:55:45.876272"
"6819",506.566218936676,-32.8296325974455,9876090.80951047,26.146577212407,16.5615934966568,1943,"2016-06-01 00:56:54.130992"
"6820",490.593577220671,-33.8949829198092,9876155.42335474,22.9411821045851,7.3962675734207,1943,"2016-06-01 00:57:58.664986"
"6821",482.155039186665,-34.110744630503,9876190.0141486,21.4959914404015,6.36476011559653,1943,"2016-06-01 00:58:33.250184"
"6822",472.275545636175,-39.1479331335612,9876220.79276694,20.7670655199959,6.94061959420988,1943,"2016-06-01 00:59:04.023495"
"6823",466.208359153126,-40.1675500683265,9876245.14275165,20.7162464640783,9.65126953143739,1943,"2016-06-01 00:59:28.439115"
"6824",461.410911981248,-35.4020828057402,9876273.09889185,19.9472015039523,6.48812810504888,1943,"2016-06-01 00:59:56.322043"
"6825",451.041486849019,-38.4514143490555,9876306.73267709,18.9310072427513,6.21202482506806,1943,"2016-06-01 01:00:29.949744"
"6826",442.615780576362,-27.1036578667105,9876337.04806225,17.7485022495815,5.47353549096191,1943,"2016-06-01 01:01:00.257057"
"6827",439.636502111564,-15.1950917963424,9876359.45561285,17.1770477887112,5.03030631287455,1943,"2016-06-01 01:01:22.660791"
"6828",434.500490922904,-6.06995998081793,9876383.1771639,16.6820162457885,4.43231832981762,1943,"2016-06-01 01:01:46.377622"
"6829",429.87662434758,6.11875945757692,9876408.38875564,17.160867923894,7.15113428893554,1943,"2016-06-01 01:02:11.653661"
"6830",422.674935939716,16.2432854088338,9876437.70292809,16.8811104167443,4.25989779074404,1943,"2016-06-01 01:02:40.892963"
"6831",411.650280309418,15.5219146375901,9876474.11374755,15.7682200727142,3.42902301773549,1943,"2016-06-01 01:03:17.296457"
"6832",399.068139086695,5.61800196654445,9876509.40370662,15.2344082376116,4.50670252981447,1943,"2016-06-01 01:03:52.579154"
"6833",387.447245982009,-5.13040861060872,9876542.22228749,14.2932816199807,4.1599883031198,1943,"2016-06-01 01:04:25.391659"
"6834",375.885761240664,-11.6964595165862,9876570.8971763,14.5962748649067,5.25238878919814,1943,"2016-06-01 01:04:54.059976"
"6835",357.742383778133,-20.9401378877214,9876606.68820431,14.8273992156185,5.42726190467356,1943,"2016-06-01 01:05:29.841471"
"6836",341.169151926325,-16.4878176718954,9876640.76477266,16.0627195307431,5.96572733563263,1943,"2016-06-01 01:06:03.911857"
"6837",324.740096250964,-17.1584494490492,9876671.28861085,14.7770497706143,5.6788596850107,1943,"2016-06-01 01:06:34.420183"
"6838",316.074612739269,-16.219741334671,9876694.27589494,14.7256812047098,8.07679108674959,1943,"2016-06-01 01:06:57.401716"
"6839",301.897938452717,-6.44414233527415,9876747.16101247,12.1931412347051,4.45224365869072,1943,"2016-06-01 01:07:50.275462"
"6840",291.823881662548,3.93921889545316,9876781.82408595,10.1113130850955,3.38236300887548,1943,"2016-06-01 01:08:24.929561"
"6841",280.787808179072,10.0087587056712,9876814.06363697,9.12182547854764,3.04673961776271,1943,"2016-06-01 01:08:57.160568"
"6842",272.972824925884,22.8317394775757,9876840.60985813,8.22821786817316,2.21483910267041,1943,"2016-06-01 01:09:23.699290"
"6843",272.743251479873,40.0502002408268,9876872.1844416,7.66750382133478,1.59736999268584,1943,"2016-06-01 01:09:55.271998"
"6844",282.715479151065,53.573791125588,9876898.22748793,8.73939674506683,1.45093525050553,1943,"2016-06-01 01:10:21.340728"
"6845",289.603213365101,61.1163362964877,9876928.23917403,13.4829374298601,9.50827857841381,1943,"2016-06-01 01:10:51.358566"
"6846",294.383438602269,68.7093937515332,9876950.87123951,13.8548105644343,2.05657215084879,1943,"2016-06-01 01:11:13.995619"
"6847",301.222518374939,85.2554131549602,9876974.69194576,17.5377025779682,5.77151892681493,1943,"2016-06-01 01:11:37.799570"
"6848",340.253692689855,60.1640078699504,9877083.37959601,22.9221098814906,9.92274245856231,1943,"2016-06-01 01:13:26.569508"
"6849",351.658979745204,51.3021027386204,9877116.06435042,22.8542664670845,3.01763293066962,1943,"2016-06-01 01:13:59.221679"
"6850",358.11478092157,76.2907310355452,9877144.4663026,23.9399777040228,3.94683705621529,1943,"2016-06-01 01:14:27.636328"
"6851",366.067515031032,63.2508083840143,9877179.95298285,25.8658082340007,13.3520204711074,1943,"2016-06-01 01:15:03.159827"
"6852",373.364080946182,51.2856859948019,9877212.51499825,26.8954736820878,14.4419200906992,1943,"2016-06-01 01:15:35.709968"
"6853",379.692323069258,40.906994685571,9877240.75938863,27.2833080394341,11.9396686563583,1943,"2016-06-01 01:16:03.934222"
"6854",386.917230917323,33.0080612164668,9877275.01302552,27.3580013984025,10.4748141485199,1943,"2016-06-01 01:16:38.191752"
"6855",392.821850553407,32.7796892068997,9877306.17026199,27.0200359248375,4.20557204637624,1943,"2016-06-01 01:17:09.352988"
"6856",396.607200682674,23.064478710626,9877331.6623708,26.6558063288455,5.34239263484433,1943,"2016-06-01 01:17:34.834459"
"6857",403.450870448191,6.7503436372968,9877382.85073264,24.9365900959358,4.75937995035732,1943,"2016-06-01 01:18:26.029110"
"6858",424.63433400221,-8.00423199055988,9877493.27195534,22.4985728009335,6.64882694318256,1943,"2016-06-01 01:20:16.466388"
"6859",429.568260396442,-10.1374244155879,9877518.32252054,20.2305074294661,5.74934093930869,1943,"2016-06-01 01:20:41.520815"
"6860",424.361417241598,-24.5037460039901,9877546.64065346,20.5863890716987,5.7742505226931,1943,"2016-06-01 01:21:09.837233"
"6861",437.36111211481,-4.36000180372341,9877581.31138322,19.7123578450222,4.94888848460087,1943,"2016-06-01 01:21:44.513832"
"6862",441.148813939532,2.53744017248677,9877613.13616359,21.1624823306229,5.62195002743383,1943,"2016-06-01 01:22:16.340439"
"6863",443.165150785909,-0.728007691197082,9877639.26703137,21.265165429418,10.6943646201014,1943,"2016-06-01 01:22:42.496721"
"6864",445.518552730986,-4.53819530760305,9877669.75591548,20.2622431806295,5.19941018615382,1943,"2016-06-01 01:23:12.972939"
"6865",441.840826318939,-8.93084809145492,9877693.80746031,20.4721345629372,5.17940383603176,1943,"2016-06-01 01:23:37.022090"
"6866",441.310506783302,-5.27778075041422,9877719.41364686,20.2642393591307,10.6355754244791,1943,"2016-06-01 01:24:02.619129"
"6867",440.900470598765,0.0784454477713892,9877749.42111512,18.7027967408506,4.51550329506279,1943,"2016-06-01 01:24:32.625342"
"6868",438.666610319311,1.92026049605688,9877771.88208324,18.6614492602793,4.45307299470445,1943,"2016-06-01 01:24:55.084577"
"6869",435.639421465409,8.48185512945899,9877795.74958453,19.6539449214063,9.9198467619213,1943,"2016-06-01 01:25:19.022636"
"6870",432.341060397765,15.6316245997615,9877821.75688464,19.6612657176504,4.2344866016736,1943,"2016-06-01 01:25:44.953331"
"6871",436.001098720079,16.2304434992173,9877852.80312563,20.1756947267375,4.13654367104407,1943,"2016-06-01 01:26:16.001440"
"6872",441.336761158138,26.1770901485893,9877877.09339153,19.6364223124542,3.36980346868045,1943,"2016-06-01 01:26:40.295070"
"6873",448.64328420933,45.3210606486996,9877937.62153409,20.0410262097075,3.00778080725185,1943,"2016-06-01 01:27:40.842789"
"6874",444.422113584735,60.1844454006929,9878002.06032622,21.0589132423234,8.10331346993722,1943,"2016-06-01 01:28:45.320453"
"6875",438.034863104116,45.9238520212518,9878035.22549281,20.2869036911005,4.72585067501714,1943,"2016-06-01 01:29:18.463295"
"6876",433.28374493339,56.5799810484528,9878063.97034587,18.2978713002982,2.20923904300205,1943,"2016-06-01 01:29:47.182228"
"6877",420.971558025098,67.082464020463,9878100.34612068,18.5085947737949,2.59926551247023,1943,"2016-06-01 01:30:23.551753"
"6878",407.115841127198,68.6344864276447,9878136.1260428,18.3140331737554,2.26647686025844,1943,"2016-06-01 01:30:59.322980"
"6879",378.315821926624,59.0568586397457,9878200.42041237,21.5548866740311,15.3106493673942,1943,"2016-06-01 01:32:03.579027"
"6880",367.66968767854,55.519003009284,9878224.16840323,21.4556109275875,14.6966338210903,1943,"2016-06-01 01:32:27.337299"
"6881",355.988377108494,51.6371191764683,9878250.22609822,20.5775378449597,11.4781606400558,1943,"2016-06-01 01:32:53.438244"
"6882",342.191515532187,46.0714122000907,9878280.20353241,18.9909957777031,10.5899301550104,1943,"2016-06-01 01:33:23.408518"
"6883",332.369531605265,43.9206236154093,9878303.21090956,17.2624496652306,10.8240396120469,1943,"2016-06-01 01:33:46.416188"
"6884",321.892228489829,41.6262642382849,9878327.75363624,13.9425161860657,3.0834286863131,1943,"2016-06-01 01:34:10.874056"
"6885",310.853438028071,34.9795931392852,9878355.43968781,11.5028448967986,2.21018410059569,1943,"2016-06-01 01:34:38.553076"
"6886",302.818777543048,38.3128664491254,9878388.28719033,12.9155616023477,2.35059255687481,1943,"2016-06-01 01:35:11.394980"
"6887",297.980890246392,44.2314635218345,9878417.0084626,13.0328621676,2.00021404946741,1943,"2016-06-01 01:35:40.129602"
"6888",284.914135699565,48.3594879190014,9878453.09715105,13.4015969479741,1.70798657660443,1943,"2016-06-01 01:36:16.210627"
"6889",267.132188774481,58.3811891383048,9878487.34186864,9.59464597279474,1.32597815841466,1943,"2016-06-01 01:36:50.425591"
"6890",241.028133118824,77.1565989497817,9878543.08866235,6.1047882986956,1.17717918706492,1943,"2016-06-01 01:37:46.156129"
"6891",238.806479594624,88.6861021150307,9878570.85747168,6.80327674173193,1.79894086378414,1943,"2016-06-01 01:38:13.926648"
"6892",235.403431437969,98.6697767176814,9878604.66738418,4.42925435411529,1.07211242412245,1943,"2016-06-01 01:38:47.737249"
"6893",219.83604298345,93.9176688256621,9878634.6490782,9.77063404437609,9.3327417073975,1943,"2016-06-01 01:39:17.802142"
"6894",208.399529699591,90.4267999850106,9878656.67336903,3.86364742521052,1.04264774150094,1943,"2016-06-01 01:39:39.724798"
"6895",200.39104232892,99.2726575758121,9878679.08161154,3.29408396786549,1.22506208780302,1943,"2016-06-01 01:40:02.167962"
"6896",192.947696535882,109.992566769085,9878702.46073835,3.02967792783437,1.32159268994305,1943,"2016-06-01 01:40:25.548870"
"6897",161.307665959976,118.125487571704,9878758.60090802,1.74099574121869,1.12390638045675,1943,"2016-06-01 01:41:21.650701"
"6898",150.548440762013,115.577865132816,9878781.38902046,1.75268633181686,1.04664054379228,1943,"2016-06-01 01:41:44.448858"
"6899",146.308779609864,103.480018213965,9878804.77593591,1.16894469619856,0.712106374786063,1943,"2016-06-01 01:42:07.815266"
"6900",159.792635434523,100.912276571295,9878830.25482587,1.86526556075046,0.97317639614089,1943,"2016-06-01 01:42:33.293292"
"6901",169.558170664488,105.326571841387,9878860.13371469,2.26174512336078,1.10893590157114,1943,"2016-06-01 01:43:03.176505"
"6902",185.06762311841,106.217567487999,9878882.26424619,3.341879128478,1.38334207867258,1943,"2016-06-01 01:43:25.312340"
"6903",188.194710261708,100.790105073181,9878905.43907187,2.89590625832581,1.11678961977465,1943,"2016-06-01 01:43:48.485373"
"6904",200.52597380306,94.3389521629684,9878929.42492991,3.57608750458952,1.10371408894119,1943,"2016-06-01 01:44:12.473702"
"6905",216.913639145156,93.8585204057253,9878956.01267094,4.61246805302462,1.24682954614574,1943,"2016-06-01 01:44:39.069825"
"6906",227.639449833486,94.1791408553722,9878987.50362068,4.84062853066703,1.20989323393934,1943,"2016-06-01 01:45:10.567333"
"6907",249.022276951848,84.7419728107755,9879043.0981787,5.86451792798947,1.13020443094677,1943,"2016-06-01 01:46:06.172671"
"6908",255.066532541917,76.2231133381406,9879065.2935782,11.3139080104455,2.89372966187447,1943,"2016-06-01 01:46:28.396468"
"6909",265.48206115535,71.0536617262404,9879113.24971037,10.2705204854958,1.94786574052002,1943,"2016-06-01 01:47:16.355544"
"6910",285.14282657829,80.3664568812201,9879141.41592687,7.58733827427934,1.28857441578616,1943,"2016-06-01 01:47:44.535468"
"6911",322.938610923693,79.3575619164048,9879208.96635886,9.93650368904592,1.60758134313433,1943,"2016-06-01 01:48:52.089888"
"6912",326.891839406326,71.0115145768022,9879236.26372316,10.9923569732132,1.41890455947241,1943,"2016-06-01 01:49:19.387907"
"6913",351.326878544612,31.8012276495053,9879333.55757836,24.1749684001918,13.5948860716025,1943,"2016-06-01 01:50:56.712616"
"6914",359.711460942226,18.3082857066049,9879367.03022579,26.0221296804316,5.19587058070359,1943,"2016-06-01 01:51:30.189547"
"6915",367.042411484733,18.3693685339661,9879396.6746058,27.2930728937648,13.9904171339161,1943,"2016-06-01 01:51:59.863687"
"6916",372.46365479977,18.4145347406258,9879418.59987058,27.9018229491245,16.9038843438679,1943,"2016-06-01 01:52:21.768140"
"6917",378.070436319225,18.4612496434038,9879441.27533833,28.2574677231174,18.647115444998,1943,"2016-06-01 01:52:44.447393"
"6918",383.855874690581,18.5094565724699,9879464.6731344,28.3432496489281,19.4549735165378,1943,"2016-06-01 01:53:07.837141"
"6919",397.309102990752,18.6194387676743,9879519.02637733,27.4389482921902,17.8891486231826,1943,"2016-06-01 01:54:02.230139"
"6920",405.55577132722,14.6158924452032,9879555.66276692,25.9340667247322,12.873755332729,1943,"2016-06-01 01:54:38.897858"
"6921",417.972904042309,19.908102966611,9879591.91989234,24.2761907862427,12.9372947376317,1943,"2016-06-01 01:55:15.178917"
"6922",440.533490507179,27.6227252366407,9879660.06093666,18.89346547186,3.2272387704639,1943,"2016-06-01 01:56:23.261971"
"6923",444.076091088989,55.2367019260809,9879724.6907806,16.0854687099672,2.16334598047916,1943,"2016-06-01 01:57:27.893783"
"6924",439.24488204616,63.3722355102183,9879759.23695991,15.7590028338001,2.21941401713303,1943,"2016-06-01 01:58:02.454139"
