X,Y,top,sd_x,sd_y,pas_nr,DATETIME,sd_xy,X_filtered,Y_filtered,filtered_error,X_smoothed,Y_smoothed,smoothed_error
495.071133206717,-10.8015270573635,9678986.80540621,3.62236494319048,1.0996145827416202,1913,2016-05-29 18:11:50.045962,3.7855884631366625,495.07102057960924,-10.802006294090114,3.6285989622948045,495.070651536742,-10.803928547436744,3.0207361479176105
495.071094373141,-10.8017112317245,9679022.10792766,3.6281952003812097,1.11868743657267,1913,2016-05-29 18:12:25.349460,3.7967436037761066,495.0713666316533,-10.800293104230875,3.4950553408884426,495.0713666316533,-10.800293104230875,3.4950553408884426
487.78623388440803,-7.41958664624054,9679456.08870345,5.98107764433583,2.09156232025837,1915,2016-05-29 18:19:39.324909,6.336238847068379,487.78623388440803,-7.41958664624054,6.336238847068379,487.7873109958215,-7.414026450996831,4.460651027035086
487.786297145088,-7.419588152040171,9679480.6913841,5.9708031844981395,2.06198017526115,1915,2016-05-29 18:20:03.927339,6.316823007745518,487.78632231857216,-7.419588751246868,4.67811360094626,487.78757336208696,-7.414880353514687,3.814086615645227
487.79073591774,-7.4042899207167805,9679508.53576064,5.95990155362054,2.03388915195377,1915,2016-05-29 18:20:31.771059,6.29739085743324,487.78908233345635,-7.410075439091045,4.965989158892235,487.78748014168383,-7.422453620673955,3.7056016403969574
487.78475164689905,-7.45125669704594,9679542.80533824,5.94596944606259,2.00027390669949,1915,2016-05-29 18:21:06.041860,6.273408033543865,487.78631829923376,-7.439072341776726,5.401010890514358,487.78456373394914,-7.45133051716728,3.963669975718883
487.77931698305497,-7.4939983174328395,9679574.17610356,5.933175956853661,1.9685868663693402,1915,2016-05-29 18:21:37.436277,6.2512327732558655,487.7809171279661,-7.482746177380283,5.334537780301837,487.77983158544123,-7.490541701517993,4.27699204956029
487.769766300545,-7.56924804206406,9679629.40443132,5.910553605194679,1.910475739902,1915,2016-05-29 18:22:32.640911,6.211647243093729,487.7707422437703,-7.562137291128348,5.733740906728237,487.7700175685212,-7.567770973322885,3.98772517133387
487.765957297255,-7.5992474796679295,9679651.53530085,5.90145335231215,1.88631811102976,1915,2016-05-29 18:22:54.771547,6.195590987590708,487.7666578637731,-7.593849440146787,5.0263531145451035,487.76604324433947,-7.598790097396155,3.6650853583832097
487.76202370258596,-7.63023692633716,9679674.41076385,5.89202515394266,1.8607862086417901,1915,2016-05-29 18:23:17.646781,6.178874147364106,487.76268024645174,-7.625008276866775,4.976654558650774,487.7619969646821,-7.6304066322657915,3.9603832048450114
487.753098078313,-7.700594995755451,9679726.14914249,5.870615876936361,1.8007862391548601,1915,2016-05-29 18:24:09.385633,6.140599470220051,487.75377607354346,-7.695183470929055,5.631925347289433,487.7529017147653,-7.7011720992294865,4.709821217974375
487.742277793578,-7.78614774066221,9679789.39087656,5.84429513480447,1.7228551013281201,1915,2016-05-29 18:25:12.627352,6.092947999357251,487.7429374268459,-7.7809079040129285,5.71552252954559,487.74193094944195,-7.78680832450404,4.600041686834358
487.734345866273,-7.84890248045578,9679836.01171412,5.82478243532569,1.6617691766168503,1915,2016-05-29 18:25:59.247617,6.057191363596871,487.73503186311973,-7.843470818406401,5.497546535056128,487.7352486904843,-7.846275960645208,3.943749456831684
487.732144366825,-7.87836911677559,9679861.49899565,5.814404372180849,1.63503415274812,1915,2016-05-29 18:26:24.735044,6.039920105753762,487.7321565707017,-7.874562378259914,5.024556707230571,487.732998943514,-7.875585867385219,3.7062170413306568
487.733003502518,-7.90207640990058,9679890.92177232,5.802822572100361,1.6116124250677202,1915,2016-05-29 18:26:54.157360,6.02246165715566,487.7320629102682,-7.901017124097132,5.100638863389527,487.73145830102993,-7.907912771554278,3.8349789288982628
487.72943355020897,-7.95267120885322,9679927.733183801,5.78814464217458,1.5876780584874999,1915,2016-05-29 18:27:30.969254,6.001944686194379,487.7298609919589,-7.946072421899862,5.274483594275181,487.72995831818645,-7.950644660321024,3.967121782616962
487.729416231061,-7.99202280977337,9679963.72428767,5.7743741044617405,1.56623531820454,1915,2016-05-29 18:28:06.960251,5.983016744943106,487.72922454964925,-7.987637989568231,5.2445301364636485,487.7296285653207,-7.992894633723479,3.9215223207110137
487.730278679506,-8.03427618429525,9679998.1149836,5.76159149199852,1.54611772680419,1915,2016-05-29 18:28:41.350953,5.965435151420882,487.7298999557044,-8.029117599488606,5.195701619945815,487.7307204545367,-8.03293409886115,3.800027366990493
487.73235248219396,-8.06936463563664,9680029.39057413,5.750201551586361,1.5317466991031998,1915,2016-05-29 18:29:12.626663,5.950719774454158,487.7317720669496,-8.065122094801076,5.109026271425321,487.7327614527334,-8.068347444085711,3.6146419704434543
487.73563267523497,-8.09337693487332,9680054.07868381,5.741445956475821,1.5236318996323899,1915,2016-05-29 18:29:37.314292,5.940173047707446,487.73466550977224,-8.09045823523193,4.907562208184023,487.7346170321522,-8.09613922268832,3.560898810385174
487.735959567065,-8.13240801277697,9680081.75349621,5.7315785525107,1.5172580472674901,1915,2016-05-29 18:30:04.989314,5.929001997435876,487.73608668011644,-8.12572652077178,4.975856307847877,487.736318776523,-8.128140643223373,3.6795854045001946
487.73742138751703,-8.170884487424889,9680115.31623074,5.719962136929571,1.51141704712468,1915,2016-05-29 18:30:38.552118,5.916278250576708,487.73742358037646,-8.166195267393933,5.131072655970241,487.7377899384132,-8.168410275535464,3.7496754365918283
487.739243636672,-8.20017604514675,9680144.97039993,5.7099822179432,1.5074898986546401,1915,2016-05-29 18:31:08.206232,5.9056263616803015,487.73897685700683,-8.197274173276941,5.030688727489524,487.73819009108934,-8.2102882292633,3.819447905826334
487.736628653048,-8.279695678890059,9680182.19119688,5.69721383459058,1.5027517089769098,1915,2016-05-29 18:31:45.427125,5.892071637029146,487.7374118743486,-8.266988809240692,5.195424303500622,487.7366311613253,-8.279935476817093,3.9380068076708024
487.73278378475,-8.36447422877113,9680218.97299651,5.6847024384277995,1.50018442058479,1915,2016-05-29 18:32:22.209020,5.879319272605655,487.7336599445473,-8.351887990465977,5.181820172056946,487.73332355293053,-8.362187545189421,3.919773848562504
487.730513794513,-8.443538861742049,9680254.90086356,5.6727362165389,1.50014135091941,1915,2016-05-29 18:32:58.136918,5.86773893890742,487.7307562733886,-8.434173466421065,5.155300354074834,487.72877679716566,-8.448881374898196,3.8928139173510767
487.72200297704,-8.54008101158139,9680289.08381908,5.66130999176113,1.49602508487755,1915,2016-05-29 18:33:32.320020,5.855640176564582,487.72366598165206,-8.526631447877987,5.108364447757692,487.7231837151873,-8.533853844798037,4.1349907034999855
487.71442453426596,-8.6649217026335,9680343.752928501,5.64375772789088,1.48840747210832,1915,2016-05-29 18:34:26.989164,5.836724945905529,487.71489344530426,-8.657240074321699,5.416693015511864,487.7159395885826,-8.657563634370254,3.9928106264615497
487.714049453355,-8.71049426064057,9680369.88872916,5.63575376814834,1.4840959920272903,1915,2016-05-29 18:34:53.124489,5.827886533620029,487.7134810315481,-8.70689121631564,4.886366762789631,487.71362763435525,-8.712356819575591,3.961544360273896
487.70922394727404,-8.82852355138216,9680423.11317876,5.61945387434768,1.4744774640424299,1915,2016-05-29 18:35:46.348838,5.809676896169885,487.70945209413856,-8.82009400521731,5.378898064678791,487.70688957694637,-8.844353099376676,3.8349016373944607
487.702210006356,-8.91767725260029,9680447.20436949,5.6117823138050404,1.47134961595523,1915,2016-05-29 18:36:10.440269,5.8014627836354045,487.7040964376145,-8.897896575909007,4.807648560562394,487.70142264535104,-8.923492437710713,3.5050375573820296
487.693044995092,-9.026589839207,9680473.39634825,5.60344087857656,1.4720641673767798,1915,2016-05-29 18:36:36.632193,5.79357597624969,487.6955158406126,-9.002282384911156,4.833962627343479,487.6945146973637,-9.01853333702553,3.5097900844633947
487.686553657114,-9.132699022095869,9680503.96947797,5.59438794484677,1.4717833003999998,1915,2016-05-29 18:37:07.205506,5.784749135509956,487.6874226414763,-9.11755544423701,4.960765861512849,487.6873524738921,-9.12623186866651,3.5548428312780596
487.683078288727,-9.202491218996801,9680527.5422443,5.587672827848901,1.4726723175760201,1915,2016-05-29 18:37:30.778339,5.778481754408823,487.68309681170365,-9.194375486285217,4.75572128636943,487.6831571062704,-9.201062915162904,3.8539403024988337
487.67740480851796,-9.34757244137961,9680582.16655534,5.5725638405037,1.4744488443362298,1915,2016-05-29 18:38:25.402683,5.764327120406491,487.67726563849766,-9.341304780344991,5.350382942530563,487.6776258413143,-9.346685031825707,4.128600191176656
487.677144017182,-9.42394121760904,9680618.77467269,5.562903749900639,1.47244459670682,1915,2016-05-29 18:39:02.010779,5.754475755534096,487.67664728266533,-9.419307747591962,5.082196320412585,487.67670402781425,-9.426712563501079,3.8650858409902624
487.67762232789,-9.49351018341723,9680654.33981064,5.5537522452449295,1.4707788404843198,1915,2016-05-29 18:39:37.575977,5.745202729162783,487.67725483925835,-9.487961472282718,5.05651041087507,487.6776413168538,-9.492953008223045,3.7754731425753403
487.679169638423,-9.55007104031869,9680687.78913002,5.54541603610273,1.4689441106854702,1915,2016-05-29 18:40:11.024981,5.7366746302873795,487.67876410857286,-9.545316589082807,5.002687639186472,487.6808133635816,-9.540750496418179,3.7106065037405744
487.68609256244906,-9.56681673751688,9680717.07278157,5.53881126525718,1.4642068685645901,1915,2016-05-29 18:40:40.308798,5.729077760520585,487.6843118062986,-9.570121831285027,4.892918778511627,487.68580357204206,-9.568781517361929,4.156052225165204
487.70021914619906,-9.61999800657642,9680789.873783901,5.52243506830446,1.4505770753222502,1915,2016-05-29 18:41:53.109790,5.709769078963644,487.6993284376338,-9.619208861138496,5.448319639525104,487.69958502971576,-9.623633087216973,4.252139580581127
487.703505534013,-9.65809562499735,9680824.23160325,5.51452072219468,1.44321618401872,1915,2016-05-29 18:42:27.467692,5.700246639341854,487.7035996505256,-9.652199818178058,4.994612465476827,487.7030650572997,-9.660482425613193,3.698884064561049
487.704173781209,-9.700252293503619,9680855.30773152,5.5073061576132405,1.43821456260161,1915,2016-05-29 18:42:58.543903,5.692001602403504,487.70473313705793,-9.692686751987937,4.9196155934162915,487.703366303157,-9.70422264351181,3.4867414249869704
487.701905055234,-9.74491219863928,9680879.81144659,5.50146888184115,1.4368257152369601,1915,2016-05-29 18:43:23.047433,5.686002813385931,487.7030701690488,-9.73498082171171,4.72576977643017,487.70174892662635,-9.74408754366764,3.4773343213936245
487.697697955363,-9.79587091194535,9680907.10949066,5.49492800315383,1.43747904000222,1915,2016-05-29 18:43:50.345455,5.679839764490706,487.69910600761216,-9.786413361551206,4.7870772955091585,487.69870369324406,-9.78938304477214,3.935760541837421
487.690012240422,-9.879945776667581,9680967.92373653,5.480768714378411,1.4329363928802,1915,2016-05-29 18:44:51.159982,5.664991827580133,487.69060506437273,-9.876290683282676,5.326445418469321,487.689504599256,-9.883447780913794,4.0992271686498825
487.68282606436895,-9.93610092833709,9681002.12184504,5.472627427237871,1.42934158966815,1915,2016-05-29 18:45:25.357883,5.656206178819092,487.68391733062464,-9.929557706490483,4.9568942752511145,487.68205900667664,-9.938922269797306,3.6582747945949086
487.67467882168,-9.98878361658878,9681032.84671222,5.46528338202326,1.4268583267107902,1915,2016-05-29 18:45:56.082795,5.648472991023637,487.67608955443956,-9.981491748728633,4.8747895050493115,487.67406854381585,-9.98966797148126,3.437126497657554
487.66741664331903,-10.0302020631839,9681056.64392204,5.459620176284231,1.4259695013351201,1915,2016-05-29 18:46:19.879927,5.642768955754594,487.6689306488923,-10.02325181947854,4.671157802006111,487.6678852242943,-10.02556115487548,3.3580600455947884
487.66027405966497,-10.066122502675,9681082.39986487,5.453593720274419,1.42522269352965,1915,2016-05-29 18:46:45.635854,5.636749434910913,487.6614331284445,-10.062100013576178,4.708228934794304,487.66247907305046,-10.056814772540173,3.4042023651469764
487.659517720925,-10.0763475340976,9681112.13037451,5.447509665759901,1.4200794374656498,1915,2016-05-29 18:47:15.366269,5.629563674678554,487.65852474845167,-10.080721607280172,4.820072380900111,487.6587825078797,-10.083693462368545,3.3219784248507955
487.657301322703,-10.0991910932692,9681134.06830061,5.4428783723134995,1.4199579518986698,1915,2016-05-29 18:47:37.304307,5.625051605181797,487.6570150626918,-10.097174797562044,4.591170249171046,487.6572073369263,-10.102587198416769,3.196448153053282
487.656317890184,-10.120248229458301,9681155.89032987,5.43828422551914,1.41788455637171,1915,2016-05-29 18:47:59.126644,5.620082911552792,487.6560768736734,-10.116297487787708,4.555799005414703,487.6563160659373,-10.121948508364214,3.1536033155800474
487.655640086235,-10.1427975255172,9681177.66410902,5.43381336323765,1.4172785256376899,1915,2016-05-29 18:48:20.900182,5.615603804198958,487.6554792492484,-10.138007591866177,4.55170701974955,487.6560327917632,-10.140191770712107,3.1481736948726597
487.65668696500296,-10.155339434968699,9681199.52493364,5.42958159527613,1.41628822226803,1915,2016-05-29 18:48:42.760919,5.611259094739471,487.65607346372866,-10.154240781513012,4.5509930608893425,487.65629103658273,-10.154877237833924,3.1502566209877494
487.656801325353,-10.1653075241051,9681221.45078868,5.425335978070411,1.4162878047459497,1915,2016-05-29 18:49:04.696586,5.607150936154414,487.6565741591988,-10.165696775419516,4.550246880832883,487.6569262913032,-10.164227967129612,3.153959962639172
487.656916303841,-10.1753277104122,9681243.49123562,5.42101821330704,1.41323886650933,1915,2016-05-29 18:49:26.726893,5.602203366785182,487.656883910952,-10.175247441625524,4.550357571849515,487.6579136286365,-10.166782795466338,3.1624408556248995
487.65997794456297,-10.159532678453198,9681265.76381412,5.41709202304216,1.40713059550183,1915,2016-05-29 18:49:49.000030,5.596865417258516,487.6590102898111,-10.167399351698684,4.555741431690003,487.65912476724617,-10.162163310100325,3.182063558247478
487.66020675308295,-10.152349824140401,9681288.54457781,5.41287187841784,1.403488277907,1915,2016-05-29 18:50:11.780664,5.59186563844206,487.6601612873317,-10.157014140883167,4.570994999121539,487.66004431802196,-10.153328088598803,3.223018318801382
487.659701824777,-10.143191207244302,9681312.37627706,5.408479751801551,1.4007911590782902,1915,2016-05-29 18:50:35.612596,5.586937362902797,487.6601413999408,-10.145926847637446,4.605028426165964,487.6604018336604,-10.142690280892747,3.2972235983650173
487.660583607829,-10.128287021093,9681338.26655758,5.403924961447611,1.3983049939778,1915,2016-05-29 18:51:01.502722,5.581904858123239,487.66053886956524,-10.131372692727039,4.670151215576371,487.6598450234195,-10.132152135931998,3.3878953564647007
487.65800151695,-10.121669196969,9681368.23377718,5.39835930777436,1.3978580248201298,1915,2016-05-29 18:51:31.469736,5.57640478026731,487.6587526875925,-10.12149876800916,4.784985375510218,487.65709589829964,-10.124300429555992,3.406822210481304
487.65355738447096,-10.1224856817549,9681390.51529316,5.394018036091611,1.3992069631871202,1915,2016-05-29 18:51:53.751272,5.572540775939905,487.65504481757944,-10.120305302597536,4.565792392777606,487.6533653906703,-10.121051444335505,3.6109318769640537
487.642117420187,-10.1157188443633,9681437.27067161,5.384802871496941,1.40004780179422,1915,2016-05-29 18:52:40.506738,5.563832834673462,487.64366504591396,-10.115702007317262,5.088990364628473,487.6424013137832,-10.113665102830632,3.683446150440784
