,DATETIME,X,Y,HPE,X_outl,Y_outl,X_filtered,Y_filtered,filtered_error,URX,pas_nr
2931,2016-05-28 15:18:31,441.62119848886505,9.0349007146433,637.7,441.62119848886505,9.0349007146433,448.66911684738176,6.435261063241028,245.47047313088063,S10 S12 S14,1912.0
2932,2016-05-28 15:20:08,427.1983824529452,8.620364354923368,2221.8,427.1983824529452,8.620364354923368,448.3937766045084,6.465837227675219,247.19480123734147,S14 S16 S7,1912.0
2933,2016-05-28 15:23:16,123.16522823600098,84.13121701218188,166.8,,,,,,S13 S16 S18 S18-2 S9,1912.0
2934,2016-05-28 15:34:12,267.6476079756394,30.52226196229458,201.7,267.6476079756394,30.52226196229458,330.399104922393,22.170756062880663,162.9659148794757,S12 S18-2 S7,1912.0
2935,2016-05-28 15:52:36,454.1286810991587,5.388284175656736,1027.6,454.1286810991587,5.388284175656736,334.2372378324353,21.646861181497524,209.2660558350108,S12 S14 S16,1912.0
2936,2016-05-28 16:38:51,473.9019439597614,0.05879153683781624,41586.9,,,,,,S12 S14 S16,1912.0
2937,2016-05-28 16:39:14,429.14278689969797,9.232655105181038,1727.7,429.14278689969797,9.232655105181038,337.2641052666236,21.250466669108725,303.6015262063782,S12 S14 S16 S7,1912.0
2938,2016-05-28 17:07:43,423.0844174613012,0.601141894236207,947.9,423.0844174613012,0.601141894236207,347.6589768662571,18.75194360270275,329.52020529176235,S12 S14 S7 S8,1912.0
2939,2016-05-28 17:09:59,216.0898349538911,20.251096117310226,138.5,216.0898349538911,20.251096117310226,235.49653494145193,20.02808165547977,127.88288103711055,S12 S16 S7 S8,1912.0
2940,2016-05-28 17:16:29,67.05064412858337,7.963666391558945,12.7,,,,,,S10 S16 S7 S8,1912.0
2941,2016-05-28 17:46:24,252.80880507803522,20.192228241823614,345.7,252.80880507803522,20.192228241823614,240.37531945669448,20.083664290584974,194.05479336127917,S12 S16 S7 S8,1912.0
2942,2016-05-28 17:47:31,70.2706143327523,147.38000927492976,6.4,,,,,,S14 S15 S18,1912.0
2943,2016-05-28 17:50:11,454.5145135978237,-0.7211098643019795,1423.5,454.5145135978237,-0.7211098643019795,244.73586384542475,19.66858578664851,201.2382626838994,S12 S14 S16,1912.0
2944,2016-05-28 17:51:41,53.60574789089151,-11.895985901355743,15.9,53.60574789089151,-11.895985901355743,54.74704994740776,-11.70759217325255,15.852471458653827,S10 S16 S7,1912.0
2945,2016-05-28 18:14:46,64.44750817492604,5.885973327793181,9.3,64.44750817492604,5.885973327793181,64.39876818342161,5.82030967623883,9.283241486309011,S10 S16 S7 S8,1912.0
2946,2016-05-28 18:33:31,233.44320066622458,25.979379834607244,83.7,233.44320066622458,25.979379834607244,187.9926595148659,20.722469016405125,71.5302741722941,S12 S13 S14 S18-2 S7 S9,1912.0
2947,2016-05-28 18:45:32,211.08466924377717,92.10645943973213,13.3,211.08466924377717,92.10645943973213,210.90582204761614,91.38033732864598,13.231552314152756,S12 S14 S18 S18-2,1912.0
2948,2016-05-28 18:51:44,84.05680591589771,143.10149983968586,8.4,,,,,,S14 S15 S18,1912.0
2949,2016-05-28 19:11:17,95.99734335648827,137.2121606534347,6.4,95.99734335648827,137.2121606534347,96.17420201865369,137.14764196285475,6.395110650867325,S14 S18-2 S8,1912.0
2950,2016-05-28 19:21:48,98.32686603814363,136.6112781977281,6.7,98.32686603814363,136.6112781977281,98.30001145594716,136.61994641334707,6.6847970734735105,S14 S18-2 S8,1912.0
2951,2016-05-28 19:58:06,165.75369225349277,60.20335038099438,21.1,165.75369225349277,60.20335038099438,164.98316349562938,61.081091587032205,20.978203245905487,S13 S7 S8 S9,1912.0
2952,2016-05-28 20:09:20,66.85734239290468,119.79569318518043,5.9,66.85734239290468,119.79569318518043,67.16961285362576,119.6062795554788,5.890747323830476,S12 S18 S18-2 S8,1912.0
2953,2016-05-28 20:10:38,95.25591051077936,136.18936760351062,6.3,95.25591051077936,136.18936760351062,92.7317744191501,135.10682024727114,6.0501641591333,S14 S18-2 S8,1912.0
2954,2016-05-28 20:12:17,182.18185760034248,7.81609632819891,55.7,,,,,,S12 S7 S8,1912.0
2955,2016-05-28 20:31:13,97.97694536903873,134.15305669698864,5.8,97.97694536903873,134.15305669698864,98.01184547023834,134.17908417663233,5.795268339017498,S14 S16 S18-2 S8,1912.0
2956,2016-05-28 20:31:42,95.96559488028288,135.87587570771575,6.4,95.96559488028288,135.87587570771575,96.47217254024496,135.35070689253638,5.429915773476827,S14 S18-2 S8,1912.0
2957,2016-05-28 20:32:16,96.03241812286433,135.98907322064042,6.4,96.03241812286433,135.98907322064042,95.89390613659549,136.00595700181523,5.599894569221256,S14 S18-2 S8,1912.0
2958,2016-05-28 20:57:46,167.34128490870353,112.32853301987052,18.5,,,,,,S10 S14 S18-2,1912.0
2959,2016-05-28 21:07:48,110.1019005945418,131.60747377108783,8.0,110.1019005945418,131.60747377108783,110.07461458183326,131.61774502000787,7.993102768471187,S14 S16 S18-2,1912.0
2960,2016-05-28 21:12:14,101.46639010962099,-7.073994925245643,21.4,101.46639010962099,-7.073994925245643,102.56037409115179,9.846920741892916,20.050785912238368,S12 S17 S18,1912.0
2961,2016-05-28 21:14:11,65.53826345037669,151.13916513510048,5.8,,,,,,S14 S18 S18-2,1912.0
2962,2016-05-28 21:22:49,62.137292448664084,0.9233697447925806,10.7,62.137292448664084,0.9233697447925806,62.55882856693938,0.6896153562724052,10.641245742684315,S10 S16 S7,1912.0
2963,2016-05-28 21:29:02,290.08699358650483,29.942440453916788,115.0,,,,,,S12 S13 S14 S18-2 S7 S9,1912.0
2964,2016-05-28 21:30:19,108.40551646926906,24.617580848746,6.6,108.40551646926906,24.617580848746,108.08361357274336,24.47185592296321,6.578301258231955,S12 S14 S16 S7 S8,1912.0
2965,2016-05-28 21:32:05,-64.46059977565892,14.877839651890099,206.9,-64.46059977565892,14.877839651890099,109.229161582949,26.223461980044842,27.543789160004778,S10 S18-2 S8,1912.0
2966,2016-05-28 21:34:26,125.73657970759086,136.17330467142165,15.1,125.73657970759086,136.17330467142165,124.49926994487085,128.05289665805407,14.52838849902687,S14 S18-2 S8,1912.0
2967,2016-05-28 21:35:02,102.6994881829014,135.62386459298432,7.4,102.6994881829014,135.62386459298432,105.92426103293292,135.82389934569966,6.865259286196081,S14 S18-2 S8,1912.0
2968,2016-05-28 21:36:43,9.891065109637566,85.55733805987984,8.3,,,,,,S16 S17 S18-2,1912.0
2969,2016-05-28 21:46:59,98.91247023735195,135.73782232310623,6.8,98.91247023735195,135.73782232310623,98.8879344263157,135.8142808628643,6.786079577513545,S14 S18-2 S8,1912.0
2970,2016-05-28 21:56:25,97.06984140980057,136.463948587887,6.5,97.06984140980057,136.463948587887,97.0809092481342,136.45381807200908,6.484160288159558,S14 S18-2 S8,1912.0
2971,2016-05-28 22:24:24,67.36245767457876,9.307980058714747,8.5,67.36245767457876,9.307980058714747,67.4356169265168,9.623902305604389,8.48945040717558,S10 S16 S7,1912.0
2972,2016-05-28 22:30:21,61.34990552556701,94.37696536723524,6.7,61.34990552556701,94.37696536723524,61.397298186374556,93.57372598778637,6.669521252836008,S16 S17 S18,1912.0
2973,2016-05-28 22:32:25,220.8060735288309,21.944390133023262,270.7,220.8060735288309,21.944390133023262,62.84243622832423,103.53312305988969,31.125009988889722,S10 S12 S13 S14 S7,1912.0
2974,2016-05-28 22:36:20,303.87985499901697,27.89031508937478,170.7,,,,,,S12 S14 S18-2 S7 S9,1912.0
2975,2016-05-28 22:36:57,127.13809735805262,11.57853105198592,8.2,127.13809735805262,11.57853105198592,126.36475351136932,12.741805078125694,8.14975052594389,S10 S12 S8,1912.0
2976,2016-05-28 22:44:27,48.77523081446998,-21.82720246911049,22.5,,,,,,S10 S16 S7,1912.0
2977,2016-05-28 22:47:43,179.5933332380373,24.767859081737697,13.9,179.5933332380373,24.767859081737697,178.7781518938186,24.26613525095834,13.768564805216554,S10 S12 S13 S16 S7 S9,1912.0
2978,2016-05-28 22:49:15,48.4168478064239,90.89031706843525,6.5,48.4168478064239,90.89031706843525,55.16946911751336,87.56980023977138,6.332397425711344,S16 S17 S18,1912.0
2979,2016-05-28 22:59:40,57.017755082808435,113.50440477207303,5.3,57.017755082808435,113.50440477207303,56.76626504572472,113.55332099571507,5.292163581245106,S14 S16 S18-2 S8,1912.0
2980,2016-05-28 23:00:34,386.17459153803065,26.804468799382448,277.2,386.17459153803065,26.804468799382448,61.155196938627256,112.64214425387709,15.786379900395367,S12 S14 S16 S7,1912.0
2981,2016-05-28 23:01:10,50.22628946462646,-18.66973370872438,20.1,,,,,,S10 S16 S7,1912.0
2982,2016-05-29 00:02:41,138.68364790314808,17.028631309978664,5.1,138.68364790314808,17.028631309978664,138.6561134625195,17.06490780541985,5.0990198010526475,S12 S13 S14 S7 S9,1912.0
2983,2016-05-29 00:03:05,218.52096756000537,23.43674553465098,464.0,218.52096756000537,23.43674553465098,138.8907475747202,16.795543613871576,8.758908459560903,S12 S7 S9,1912.0
2984,2016-05-29 00:20:14,75.59481962735299,144.97320211865008,4.8,75.59481962735299,144.97320211865008,75.67857426446868,144.80445675193755,4.796862439108578,S14 S18-2 S8,1912.0
2985,2016-05-29 00:20:58,73.84771455451846,144.8118258714676,4.8,73.84771455451846,144.8118258714676,73.92239922762376,145.08139907568477,4.517868669444215,S14 S18-2 S8,1912.0
2986,2016-05-29 00:22:11,356.5636526165763,11.153324489481747,3669.0,,,,,,S12 S14 S18-2,1912.0
2987,2016-05-29 00:28:11,273.1533404549118,29.12239291612059,404.0,273.1533404549118,29.12239291612059,77.8933929642061,141.4334939325875,74.95317737393357,S12 S18-2 S7,1912.0
2988,2016-05-29 00:28:46,256.49952810420655,30.75862435437739,107.8,256.49952810420655,30.75862435437739,140.44968420993897,102.6758872219362,63.69597702051845,S12 S18-2 S7,1912.0
2989,2016-05-29 00:29:18,186.76323625235818,26.420242557302117,324.2,186.76323625235818,26.420242557302117,144.8279073936396,98.03436495113732,65.37894343221171,S13 S7 S9,1912.0
2990,2016-05-29 00:42:26,185.27381295873784,27.04519317485392,148.7,185.27381295873784,27.04519317485392,166.7929791869591,63.552641111645244,99.8981855330261,S13 S7 S9,1912.0
2991,2016-05-29 00:43:40,168.07923682918772,25.550317239016294,7.3,,,,,,S12 S13 S7 S9,1912.0
2992,2016-05-29 00:44:15,179.96254204120487,24.110764967277646,13.1,179.96254204120487,24.110764967277646,179.77520177518647,24.67938647084754,13.00279137665457,S12 S13 S7 S9,1912.0
2993,2016-05-29 00:47:34,130.30495206266642,6.216584533452988,5.1,,,,,,S12 S13 S18-2 S7 S8 S9,1912.0
2994,2016-05-29 00:57:30,188.72059766890015,24.139500252902508,47.0,188.72059766890015,24.139500252902508,187.57287442284246,23.79261747835434,43.45162741053793,S12 S13 S7 S9,1912.0
2995,2016-05-29 01:00:25,130.60613358626142,25.031749109737575,4.4,,,,,,S12 S13 S14 S7 S8 S9,1912.0
2996,2016-05-29 01:06:30,189.87218264502008,30.404295904561877,12.9,189.87218264502008,30.404295904561877,189.84273297812948,30.30100748987104,12.79670527628882,S12 S13 S18-2 S7 S9,1912.0
2997,2016-05-29 01:10:16,175.29795122053474,57.25002771336585,16.1,175.29795122053474,57.25002771336585,176.58705357643424,54.92763807583185,15.377169617058438,S12 S13 S18-2 S7 S9,1912.0
2998,2016-05-29 03:01:58,176.09025264543016,58.94197949208319,18.3,176.09025264543016,58.94197949208319,176.08088368849437,58.95049558454102,18.274834485617546,S12 S13 S18-2 S7 S9,1912.0
2999,2016-05-29 03:03:59,186.05991212825757,26.511342820711434,149.5,186.05991212825757,26.511342820711434,176.64538939256457,57.15439243779971,35.029692285271885,S13 S7 S9,1912.0
3000,2016-05-29 03:04:30,279.0823488619644,27.623401207849383,20115.1,,,,,,S12 S18-2 S7,1912.0
3001,2016-05-29 03:05:28,130.14274941547774,4.5427138935774565,5.3,130.14274941547774,4.5427138935774565,130.65829132020593,5.118098440636615,5.2706438549633114,S12 S13 S18-2 S7 S8 S9,1912.0
3002,2016-05-29 03:05:54,130.0567896941211,5.096654419787228,5.3,130.0567896941211,5.096654419787228,129.34214107875766,4.09845404757918,4.546827730263157,S12 S13 S7 S8,1912.0
3003,2016-05-29 03:06:46,74.60731849621516,40.11801882367581,4.9,74.60731849621516,40.11801882367581,80.08388791023143,36.07328903406674,4.635618673513377,S18-2 S7 S9,1912.0
3004,2016-05-29 03:13:06,238.0632792355027,35.90474856365472,43.6,,,,,,S12 S18-2 S7 S9,1912.0
3005,2016-05-29 03:15:09,124.64483989903238,34.98735581431538,4.3,124.64483989903238,34.98735581431538,124.34595126693564,35.10936302293711,4.29438898153314,S12 S13 S18-2 S7 S9,1912.0
3006,2016-05-29 03:23:52,82.02590680285357,33.09745513647795,4.7,82.02590680285357,33.09745513647795,82.18423468640711,33.0876673733577,4.693343165493086,S14 S18-2 S7 S9,1912.0
3007,2016-05-29 03:29:23,130.6995199918747,7.1181515492498875,5.0,130.6995199918747,7.1181515492498875,130.38590118715422,7.269596321605327,4.985595059617408,S12 S13 S7 S8 S9,1912.0
3008,2016-05-29 03:33:37,124.71166400506627,35.10055366996676,4.3,124.71166400506627,35.10055366996676,124.80799577744415,34.89617156967607,4.286492261144384,S12 S13 S18-2 S7 S9,1912.0
3009,2016-05-29 03:34:04,124.78167723934166,35.102561781182885,4.3,124.78167723934166,35.102561781182885,124.61150948733717,35.49243489998402,3.8332177271185284,S12 S13 S18-2 S7 S9,1912.0
3010,2016-05-29 03:34:37,171.92206152738072,47.916822959668934,8.6,171.92206152738072,47.916822959668934,150.31052485836804,42.62765047077496,6.354144469919009,S12 S13 S18-2 S7 S9,1912.0
3011,2016-05-29 04:32:02,155.18195670610294,8.599402645602822,20.3,155.18195670610294,8.599402645602822,155.50148908092166,8.926480263934415,20.23209495448853,S10 S12 S7,1912.0
3012,2016-05-29 04:37:47,197.72096445551142,18.166014212183654,103.3,197.72096445551142,18.166014212183654,168.6028894681886,11.432938049197517,58.520448910986985,S10 S12 S7,1912.0
3013,2016-05-29 05:16:02,183.85246869677212,54.60216677188873,12.5,,,,,,S12 S13 S14 S18-2 S7 S9,1913.0
3014,2016-05-29 05:16:26,187.00057324836962,45.011026366613805,13.3,187.00057324836962,45.011026366613805,187.00057324836962,45.011026366613805,13.3,S12 S13 S14 S7 S9,1913.0
3015,2016-05-29 05:17:24,175.7438959123101,51.476196587085724,7.9,175.7438959123101,51.476196587085724,174.12397295961014,52.40658459773834,7.100565925220082,S12 S13 S14 S18-2 S7 S9,1913.0
3016,2016-05-29 05:18:16,181.0744568457594,51.295299543999135,16.7,181.0744568457594,51.295299543999135,176.0863299948598,52.59717398641578,11.294592238599607,S12 S13 S18-2 S7 S9,1913.0
3017,2016-05-29 05:45:34,186.19692483742256,24.178367411717772,17.8,186.19692483742256,24.178367411717772,186.11085309089574,24.494986891918543,17.701851911799427,S10 S12 S13 S16 S7 S9,1913.0
3018,2016-05-29 05:46:32,162.69595343037508,51.992092666216195,7.7,,,,,,S10 S12 S13 S7 S8 S9,1913.0
3019,2016-05-29 05:46:58,189.43030320480466,23.826020886190236,29.4,189.43030320480466,23.826020886190236,187.81102669108952,23.90583194452806,20.597347085316528,S10 S12 S13 S7 S9,1913.0
3020,2016-05-29 05:47:27,182.8743913709186,25.195845449343324,14.1,,,,,,S10 S12 S13 S16 S7 S9,1913.0
3021,2016-05-29 05:50:33,186.34652297617868,23.848816108889878,18.5,186.34652297617868,23.848816108889878,186.58283884544664,23.818483152764703,17.568884759833843,S10 S12 S13 S16 S7 S9,1913.0
3022,2016-05-29 05:55:31,162.3868592896033,57.88113164808601,19.8,,,,,,S10 S13 S7 S8,1913.0
3023,2016-05-29 06:41:56,206.69582528504543,13.082061345688999,34.5,206.69582528504543,13.082061345688999,206.2617095816082,13.309430111083612,34.13368738279028,S10 S12 S8,1913.0
3024,2016-05-29 07:25:20,268.99597653374076,5.522667298093438,70.8,,,,,,S10 S12 S18-2,1913.0
3025,2016-05-29 08:07:49,226.84318570699543,21.561254560947418,381.7,226.84318570699543,21.561254560947418,214.53137477416348,16.445791328500906,239.09890588526844,S12 S13 S7 S8,1913.0
3026,2016-05-29 08:09:05,112.47592790541239,131.89812368433923,8.5,,,,,,S14 S16 S18-2,1913.0
3027,2016-05-29 08:09:40,212.63965160422958,25.71614403370768,35.0,212.63965160422958,25.71614403370768,212.67934050820543,25.527174058510653,34.64061387597441,S12 S13 S14 S7 S8 S9,1913.0
3028,2016-05-29 08:10:35,130.65198032709304,3.8896327102556825,5.7,130.65198032709304,3.8896327102556825,132.44413438474947,4.363605404771263,5.63738801098695,S10 S12 S13 S14 S7 S9,1913.0
3029,2016-05-29 08:11:36,112.47911687067244,131.78693392127752,8.5,112.47911687067244,131.78693392127752,114.33287254158078,107.15497262198912,7.653023588763042,S14 S16 S18-2,1913.0
3030,2016-05-29 08:15:18,193.6814369596541,31.960258548147976,11.5,,,,,,S12 S13 S14 S7 S8 S9,1913.0
3031,2016-05-29 08:19:46,112.62232967326418,131.67976009845734,8.5,,,,,,S14 S16 S18-2,1913.0
3032,2016-05-29 08:20:51,200.75934470375068,29.49261451140046,15.6,200.75934470375068,29.49261451140046,197.66344098210539,35.46622107767655,15.374268415317346,S12 S13 S14 S7 S8 S9,1913.0
3033,2016-05-29 08:21:14,201.55201057333034,26.288203871808946,22.8,201.55201057333034,26.288203871808946,200.57342060694174,29.28764773854361,13.645636162940166,S10 S12 S13 S7 S8 S9,1913.0
3034,2016-05-29 08:22:39,112.48549480107613,131.56455439701676,8.5,112.48549480107613,131.56455439701676,120.00545487518923,122.49432874381904,8.150677894937203,S14 S16 S18-2,1913.0
3035,2016-05-29 08:23:08,112.69553056173027,131.57057830691338,8.5,112.69553056173027,131.57057830691338,110.4583181576455,133.93303135327656,6.8953598709020785,S14 S16 S18-2,1913.0
3036,2016-05-29 08:24:52,108.72187199187465,57.56588900089264,4.8,108.72187199187465,57.56588900089264,108.09978006786677,60.72025025288856,4.725174773648533,S10 S12 S14 S7 S9,1913.0
3037,2016-05-29 08:25:19,170.44734306202736,111.52739917859435,19.8,,,,,,S10 S14 S18-2,1913.0
3038,2016-05-29 08:26:18,101.44704239629209,54.68651077430695,4.8,101.44704239629209,54.68651077430695,101.87096777247311,53.24747941607036,4.678289190824972,S12 S14 S18-2 S7 S9,1913.0
3039,2016-05-29 08:28:41,113.45609472400974,131.92623534053564,8.6,113.45609472400974,131.92623534053564,112.34447349015372,126.86392032424374,8.30979199401666,S14 S16 S18-2,1913.0
3040,2016-05-29 08:32:33,146.572214198648,27.826633653603494,9.4,146.572214198648,27.826633653603494,145.64590038393618,32.48823568644346,9.239136818055972,S10 S12 S14 S7 S9,1913.0
3041,2016-05-29 08:34:05,145.38903042627499,66.62984554190189,106.0,,,,,,S10 S8 S9,1913.0
3042,2016-05-29 08:34:58,150.48993101355154,25.602112885564566,15.2,150.48993101355154,25.602112885564566,150.79827410152552,22.21519932582456,13.989685758960457,S10 S12 S7 S9,1913.0
3043,2016-05-29 08:38:15,97.55035841243807,136.8115722341463,6.6,,,,,,S14 S18-2 S8,1913.0
3044,2016-05-29 08:41:16,159.9964552599704,16.638489573262632,12.8,159.9964552599704,16.638489573262632,159.7531159188646,16.846199273723517,12.607959827668545,S10 S12 S8,1913.0
3045,2016-05-29 08:45:34,147.91203649831004,27.531224314123392,10.2,147.91203649831004,27.531224314123392,148.32319073021415,27.16335037697087,10.037961529279032,S10 S12 S14 S7 S9,1913.0
3046,2016-05-29 09:09:10,129.10559840663336,-0.8285324992612004,8.6,129.10559840663336,-0.8285324992612004,129.1546397550171,-0.7347784405713966,8.586894570487615,S10 S12 S13 S14 S7 S9,1913.0
3047,2016-05-29 09:21:37,82.51654727710411,143.05733319185674,5.2,82.51654727710411,143.05733319185674,82.61993196097049,142.7320832465684,5.194160644220686,S14 S18-2 S8,1913.0
3048,2016-05-29 09:38:59,97.35945473972242,136.13841033913195,6.6,97.35945473972242,136.13841033913195,97.31418777775927,136.1812412827471,6.591733705203048,S14 S18-2 S8,1913.0
3049,2016-05-29 09:43:31,56.62818225566298,7.331017015501857,8.1,56.62818225566298,7.331017015501857,57.42482620221599,9.786381593280666,8.021958968806707,S18 S7 S8,1913.0
3050,2016-05-29 10:09:31,45.89510762365535,49.31015917751938,5.9,45.89510762365535,49.31015917751938,45.897183084992804,49.21892280727296,5.896172315402098,S14 S7 S9,1913.0
